,tenure_transformed,Contract_transformed,MonthlyCharges_transformed,TotalCharges_transformed,label
8285,0.10232711544638469,-0.8303963307977824,1.2146569404046341,0.5323093766455244,1
8286,-0.3107310558561064,-0.8303963307977824,1.133174911578811,0.09391779171890881,1
8287,-0.06453607310412972,-0.8303963307977824,0.8344052599495247,0.22547689285731184,1
8288,-1.2827281667186554,-0.8303963307977824,-1.5128704962621047,-1.0026959155481152,1
8289,0.0801346412890475,-0.8303963307977824,0.40238112189079484,0.12324168836923455,1
8290,-0.9836653605951104,-0.8303963307977824,0.498734364922032,-0.7140041545396171,1
8291,1.0522176734737778,-0.8303963307977824,1.2615588268287428,1.6157407186269839,1
8292,0.58949837092431,-0.8303963307977824,1.1504445989929852,1.0793503316253026,1
8293,-1.201206041878475,-0.8303963307977824,0.8862492907483808,-0.9039154611149691,1
8294,1.1173088616755975,-0.8303963307977824,1.1905221843446938,1.631375600133359,1
8295,-0.5490290431570309,-0.8303963307977824,1.1993369881215807,-0.14806630495339382,1
8296,1.4139530765757682,1.5673880157089952,1.5079892802127375,2.3105029410581075,1
8297,1.1201682192966993,0.36849584245560646,0.9910956058309577,1.4734385956745577,1
8298,0.3382952290168495,-0.8303963307977824,1.142298702911683,0.8273953240833214,1
8299,-0.1006573565360382,-0.8303963307977824,1.1711731252473845,0.33087743127900343,1
8300,-0.9879675822926134,-0.8303963307977824,-0.3113391000889572,-0.8222173486531342,1
8301,-0.6940853496087896,-0.8303963307977824,-0.4427774328441353,-0.660107215305264,1
8302,-0.9917705960825407,-0.8303963307977824,0.6386884466668123,-0.7331516875267243,1
8303,-1.2769854122778446,-0.8303963307977824,0.2892921250528453,-0.9743023095535823,1
8304,-0.10065260712298935,-0.8303963307977824,1.1349072531601745,0.283334388902414,1
8305,-1.2827281667186554,-0.8303963307977824,-0.4778733092962982,-0.9889560811211336,1
8306,-1.2827281667186554,-0.8303963307977824,-0.28967023261428065,-0.9864576404057146,1
8307,-1.220931100883076,-0.8303963307977824,-1.1651005489717676,-0.9773282207590362,1
8308,-1.2827281667186554,-0.8303963307977824,-1.3324934723871524,-1.0003013675496428,1
8309,-1.2827281667186554,-0.8303963307977824,-0.654853051806461,-0.991305529399489,1
8310,-0.7288131532763711,-0.8303963307977824,0.7126029247004505,-0.432919633587743,1
8311,-1.128231115525513,-0.8303963307977824,0.16438252572471773,-0.8758218432348519,1
8312,-0.8021939960001556,0.36849584245560646,0.37115544506030196,-0.5800258216108114,1
8313,1.407501953007301,0.36849584245560646,0.8318516857195201,1.668180199065029,1
8314,-1.2827281667186554,-0.8303963307977824,0.5197905301358458,-0.9757118557838936,1
8315,-1.2827281667186554,-0.8303963307977824,0.8416570204764526,-0.9714390013833534,1
8316,-1.0381617921981139,-0.8303963307977824,1.009962971519455,-0.7275925376520955,1
8317,-1.2827281667186554,-0.8303963307977824,-0.7511285296289791,-0.9925836093221387,1
8318,-1.1730134226795346,-0.8303963307977824,-0.6777887924565882,-0.9397066678509679,1
8319,-0.8737169506437846,-0.8303963307977824,1.1930283854381174,-0.5123886727605087,1
8320,-0.9158786049378431,-0.8303963307977824,0.5233294342511322,-0.6432543353553642,1
8321,-0.8343564800976626,-0.8303963307977824,-0.7012454598005282,-0.7812599027209514,1
8322,-0.5490290431570309,-0.8303963307977824,1.2399446556617757,-0.1579406218729282,1
8323,-1.2827281667186554,-0.8303963307977824,-1.5130445473788317,-1.002698226118188,1
8324,-0.2810225887064018,-0.8303963307977824,1.1162405099026083,0.0991692187814869,1
8325,-0.8582573084145491,-0.8303963307977824,-1.4662310713298228,-0.9085709358103324,1
8326,0.6940017317391968,-0.8303963307977824,1.0947726358534215,1.1278596852390363,1
8327,0.09797694275946744,0.36849584245560646,1.2085781630820434,0.5184732531538622,1
8328,0.3536274128308414,-0.8303963307977824,1.2208041124533229,0.845320708246489,1
8329,-0.927717131806965,-0.8303963307977824,-1.4869637023782638,-0.9267554761379102,1
8330,-0.9054932871609455,-0.8303963307977824,1.0002236579785413,-0.5401157921200457,1
8331,-0.7623000803787979,-0.8303963307977824,0.8304951865674044,-0.49567568015765306,1
8332,0.2904317753390882,-0.8303963307977824,-0.2997107754566181,-0.06649526601088429,1
8333,-1.2827281667186554,-0.8303963307977824,0.15369711370902636,-0.9805718331730677,1
8334,0.31504970327609116,-0.8303963307977824,1.2169847953516477,0.8081256392301405,1
8335,0.7376662201923792,-0.8303963307977824,0.4692330548051477,0.8079076554325326,1
8336,-1.0789228546182041,-0.8303963307977824,0.64154089402944,-0.7836954989031468,1
8337,0.296374319706005,0.36849584245560646,1.414590340138764,0.8797841439677618,1
8338,-1.2419671042985652,-0.8303963307977824,-0.510161251976717,-0.9631947316611081,1
8339,-1.2827281667186554,-0.8303963307977824,-1.474766389316049,-1.002190074443405,1
8340,-0.9158786049378431,-0.8303963307977824,0.7070793671572176,-0.6431915452303933,1
8341,0.15136068592597887,-0.8303963307977824,1.1525843519690242,0.5954961451092862,1
8342,-0.4055822762815543,0.36849584245560646,-0.5411353746670673,-0.5472293508383229,1
8343,-1.2827281667186554,-0.8303963307977824,-0.6502805624533005,-0.9912448285131263,1
8344,-1.2827281667186554,-0.8303963307977824,0.3590775245075138,-0.9778453592517333,1
8345,-0.6280064007690728,-0.8303963307977824,0.9833695822383192,-0.2994027111199521,1
8346,-0.6713122304173017,-0.8303963307977824,0.6652131707241254,-0.40874735648703175,1
8347,-1.1604449794583847,-0.8303963307977824,0.3320480272084196,-0.8762879009992777,1
8348,-0.9872699826233228,-0.8303963307977824,0.3188218151857859,-0.7398072434655304,1
8349,-0.3044626686364894,-0.8303963307977824,0.8060275515630065,-0.009714258535046209,1
8350,-1.176029863780852,-0.8303963307977824,-0.10932934679897595,-0.9192844044904437,1
8351,-0.819130835417995,-0.8303963307977824,-1.5233413304555168,-0.9050631039937518,1
8352,-1.201206041878475,-0.8303963307977824,0.15857522627933382,-0.9137726414671535,1
8353,-1.08468246931823,-0.8303963307977824,0.9858375988211696,-0.7619966334981781,1
8354,-1.2419671042985652,0.36849584245560646,-1.4993390739067134,-0.9958742268898092,1
8355,-1.2827281667186554,-0.8303963307977824,-1.3244648650847628,-1.0001947858734768,1
8356,-1.2827281667186554,-0.8303963307977824,-1.5007852270253328,-1.0025354807175575,1
8357,-1.201206041878475,-0.8303963307977824,-0.9809736679554085,-0.9650398118370356,1
8358,-0.46750691831685043,-0.8303963307977824,1.315338759019734,-0.04080955934787177,1
8359,1.0684734662857551,-0.8303963307977824,-0.746758780713821,0.0995028636382656,1
8360,-0.22294054379630893,-0.8303963307977824,0.5086915888486605,-0.05704620664356368,1
8361,-1.201206041878475,-0.8303963307977824,1.2678663505744365,-0.8733930073251227,1
8362,1.0380915827810515,0.36849584245560646,1.52778844697736,1.8311629415022108,1
8363,-0.4475572481967937,-0.8303963307977824,0.5974373141731736,-0.19467008125195137,1
8364,-0.6305511679972114,-0.8303963307977824,0.9666483387054045,-0.2944596127746098,1
8365,0.4011954545081716,-0.8303963307977824,1.2194175993127572,0.8914228811917081,1
8366,0.3150078153979252,0.36849584245560646,1.164736182733918,0.7955000725148692,1
8367,0.051089397797525415,-0.8303963307977824,1.083925400826059,0.39344270706158424,1
8368,-1.1548484842545848,-0.8303963307977824,0.182470692204197,-0.8841981001470237,1
8369,-1.2827281667186554,-0.8303963307977824,0.5227398253477717,-0.9756727031867674,1
8370,-0.4133426966454955,-0.8303963307977824,0.6190376145596536,-0.188346113946528,1
8371,-0.6030222664492034,-0.8303963307977824,0.5208531810089579,-0.38216609809912694,1
8372,-0.8343564800976626,-0.8303963307977824,1.0372116490584748,-0.5137556841074069,1
8373,-1.2827281667186554,-0.8303963307977824,-0.327666223734376,-0.9869620462470576,1
8374,-0.27033550553803126,-0.8303963307977824,0.33585501930093764,-0.20405362470672161,1
8375,-0.9031236717081739,-0.8303963307977824,1.000417008037896,-0.5382818362857494,1
8376,-1.2827281667186554,-0.8303963307977824,0.3417850935408764,-0.9780749203957768,1
8377,0.8507696510917696,-0.8303963307977824,0.5090834376020902,0.9116144641269339,1
8378,-1.2419671042985652,-0.8303963307977824,-0.6505796232422929,-0.970557386622446,1
8379,-1.1196839170382944,-0.8303963307977824,0.6621176341317303,-0.8234187288826341,1
8380,0.5094065465910373,-0.8303963307977824,0.6157601560167318,0.688940300721441,1
8381,-1.2827281667186554,-0.8303963307977824,-0.45868210352885314,-0.9887013132888925,1
8382,-0.2177656475871374,-0.8303963307977824,0.42565774418118074,-0.0721243269106434,1
8383,-1.2827281667186554,-0.8303963307977824,0.1980882327935226,-0.9799825304832339,1
8384,-0.7142595039224611,-0.8303963307977824,0.3192571119672749,-0.5380616676670099,1
8385,-0.9158786049378431,-0.8303963307977824,0.29045386863985473,-0.655006016512128,1
8386,-1.2827281667186554,-0.8303963307977824,0.6946716210481975,-0.9733902676058719,1
8387,-1.2358161792707856,-0.8303963307977824,-1.5040384878734938,-0.9939314513160497,1
8388,-0.11628503133439805,-0.8303963307977824,1.1552476985221811,0.29760776541757905,1
8389,-0.7189325068875195,-0.8303963307977824,0.3170027724091227,-0.5352858255276962,1
8390,-1.058922484612118,-0.8303963307977824,-0.3007248264981106,-0.8438401702283866,1
8391,0.9039694984008466,0.36849584245560646,1.0597847245712293,1.3196157468197893,1
8392,0.5845688831022543,-0.8303963307977824,0.5447148914583222,0.6899498951338976,1
8393,-0.27509905150367314,-0.8303963307977824,0.7997500128312515,-0.009115267866251463,1
8394,-1.0182342647002536,-0.8303963307977824,1.2119027288477369,-0.6762141920019358,1
8395,0.4368612621942098,-0.8303963307977824,0.685651335637622,0.6348420408930527,1
8396,-1.2419671042985652,-0.8303963307977824,0.19450337604780069,-0.9465170562620716,1
8397,-0.8751175425177529,-0.8303963307977824,0.33585501930093764,-0.6504116694393257,1
8398,-0.005240822126349964,-0.8303963307977824,0.16432427874473488,0.030540403235396436,1
8399,1.482402658773203,0.36849584245560646,1.4980091535674633,2.353796332625682,1
8400,1.3839259790800935,-0.8303963307977824,1.3281078736702767,2.1367772600200468,1
8401,-0.5424605553633463,-0.8303963307977824,0.7607287539842276,-0.23012613175400568,1
8402,0.15785035953279852,-0.8303963307977824,0.7015979150254533,0.368259230216078,1
8403,-1.1727945963396622,-0.8303963307977824,0.637002321372315,-0.8728245086823394,1
8404,-1.1604449794583847,-0.8303963307977824,0.46071302072696696,-0.867572285067308,1
8405,-1.201206041878475,-0.8303963307977824,0.5131026481522651,-0.9133351417177674,1
8406,-1.2827281667186554,-0.8303963307977824,0.3293670014903194,-0.9782397735285413,1
8407,-0.9520503603238298,-0.8303963307977824,0.6704624075941599,-0.6773954291570388,1
8408,-1.103062451124323,-0.8303963307977824,0.6514461201904861,-0.8070964475363104,1
8409,-0.7843329033609909,-0.8303963307977824,1.183473132368408,-0.4039969777909021,1
8410,-1.1604449794583847,-0.8303963307977824,-0.6729488688051419,-0.9341361187542283,1
8411,-1.0005461289283206,-0.8303963307977824,-1.1441156709470157,-0.91156514576635,1
8412,-1.147367304878957,-0.8303963307977824,0.689060868303827,-0.8528023074639269,1
8413,-1.1604449794583847,-0.8303963307977824,-0.2299628475084476,-0.9014134616393542,1
8414,-1.008429012520064,-0.8303963307977824,0.9927244203008095,-0.6924132905950883,1
8415,-0.712073292837392,-0.8303963307977824,0.3129792662660411,-0.5093056611564892,1
8416,-1.2827281667186554,-0.8303963307977824,-0.16211943909155865,-0.9847643732103032,1
8417,1.5419430423928022,1.5673880157089952,0.9641329909099536,1.894391921753345,1
8418,-1.2419671042985652,-0.8303963307977824,0.17339386104714055,-0.9584949811458936,1
8419,-1.1604449794583847,-0.8303963307977824,-0.47673611439599256,-0.9296255857935374,1
8420,-1.195529898006968,-0.8303963307977824,-1.1693558152381691,-0.9691103460880586,1
8421,-0.9566396673579334,-0.8303963307977824,0.6137654345666188,-0.6566318916825288,1
8422,-0.7306498479708115,-0.8303963307977824,0.4154922309810519,-0.5177839277215579,1
8423,-0.8343564800976626,-0.8303963307977824,0.5170486839416495,-0.5921477395062921,1
8424,-1.1090156214929472,-0.8303963307977824,-0.6606709724107356,-0.9074644455542337,1
8425,-0.7673938942793503,-0.8303963307977824,1.1902607835649708,-0.40319247159371485,1
8426,-0.9158786049378431,-0.8303963307977824,0.5032954917308081,-0.6367975418500048,1
8427,0.0004079108794559083,-0.8303963307977824,1.4204705138447262,0.5328767237799676,1
8428,-0.6892741992369011,-0.8303963307977824,-1.4907518603801402,-0.8725349549905659,1
8429,-1.2827281667186554,-0.8303963307977824,-1.3163943202138582,-1.0000876474660896,1
8430,-0.1821794813762187,-0.8303963307977824,1.2451271833030433,0.24753532480666368,1
8431,-1.181141728395079,-0.8303963307977824,-1.3263901181119426,-0.9739595153787279,1
8432,-1.2419671042985652,-0.8303963307977824,-0.651608986412828,-0.9714728737821341,1
8433,-1.2827281667186554,-0.8303963307977824,0.1846404268419615,-0.9801610533135444,1
8434,-1.2827281667186554,-0.8303963307977824,-0.4690176866618548,-0.9888385206192526,1
8435,0.19065087507081868,-0.8303963307977824,0.9272402553690959,0.531596179841669,1
8436,-1.2827281667186554,-0.8303963307977824,0.35080410093389475,-0.9779551909222707,1
8437,-1.2419671042985652,-0.8303963307977824,0.18789006172956804,-0.9471331608146524,1
8438,-1.2827281667186554,-0.8303963307977824,-0.9737415577307161,-0.995538850346874,1
8439,-1.2827281667186554,-0.8303963307977824,0.5550350096681406,-0.9752439769149099,1
8440,-1.1284449399688503,-0.8303963307977824,0.1637461773491956,-0.8760718963378437,1
8441,-1.2827281667186554,-0.8303963307977824,0.3262383671903533,-0.9782813068948204,1
8442,-0.4936146493643579,-0.8303963307977824,0.672745563114513,-0.23580781821549943,1
8443,-1.2827281667186554,-0.8303963307977824,0.8677758565612091,-0.9710922676069244,1
8444,-0.8646456456343683,-0.8303963307977824,-1.0127140339566427,-0.8521599789374308,1
8445,1.5739677990462269,0.36849584245560646,1.5741414165464858,2.5409206222717122,1
8446,-1.2827281667186554,-0.8303963307977824,0.6666957282198066,-0.9737616542533428,1
8447,0.3888201222931977,-0.8303963307977824,0.34458204592067726,0.3812081096397468,1
8448,-1.1395396600735919,-0.8303963307977824,0.9888025310968277,-0.8151568022947646,1
8449,-0.9158786049378431,-0.8303963307977824,0.6895587676911916,-0.6385153776310052,1
8450,1.447458008037291,-0.8303963307977824,1.3504102396887685,2.095646358385673,1
8451,-1.0789228546182041,-0.8303963307977824,0.6815876560748,-0.7950860331168582,1
8452,-0.8751175425177529,-0.8303963307977824,1.073604740950858,-0.5007676469172327,1
8453,-0.1543492300093789,-0.8303963307977824,-1.130222631399031,-0.6332641387196833,1
8454,0.4306651513494873,-0.8303963307977824,0.9198673760029402,0.8112929674449804,1
8455,-0.9996316930614135,-0.8303963307977824,0.16060703755947697,-0.7662693553158839,1
8456,-0.010810106449363463,-0.8303963307977824,1.3285718985369668,0.4737785346558949,1
8457,-1.2827281667186554,-0.8303963307977824,0.47651038906546905,-0.9762864099757044,1
8458,-1.1604449794583847,-0.8303963307977824,0.3045852907410601,-0.8847467807156782,1
8459,-1.201215296197461,-0.8303963307977824,-0.3226830055416592,-0.9409818433185183,1
8460,-0.7562989828829668,-0.8303963307977824,0.824058663475707,-0.4805825974166156,1
8461,-0.6305511679972114,-0.8303963307977824,1.2034365568504848,-0.2865512438102847,1
8462,-0.5792856631386185,-0.8303963307977824,0.46673067982734634,-0.37752502113416964,1
8463,-1.2827281667186554,-0.8303963307977824,-0.9778379676453743,-0.9955932311651807,1
8464,-0.5946962528201217,-0.8303963307977824,0.8544834228694718,-0.30909343071700845,1
8465,-0.42123457307048345,-0.8303963307977824,0.9876887389344299,-0.07826073172929923,1
8466,-0.9566396673579334,-0.8303963307977824,0.6679829483238435,-0.6737242240539842,1
8467,1.072707864171935,-0.8303963307977824,0.9658747662492373,1.4359901884518642,1
8468,-1.2827281667186554,-0.8303963307977824,0.5123598656133477,-0.9758104996270919,1
8469,-1.201206041878475,-0.8303963307977824,-0.4797524092574214,-0.9419344509755593,1
8470,1.4859932106109472,0.36849584245560646,1.5047648662339324,2.416095135692854,1
8471,0.429236454925135,0.36849584245560646,1.463419943978992,1.0757820443153128,1
8472,0.8164950929939843,-0.8303963307977824,1.3325823665507242,1.3297174513578127,1
8473,-1.2827281667186554,-0.8303963307977824,0.16164770194356462,-0.980466287218629,1
8474,-1.2827281667186554,-0.8303963307977824,0.9795755252235314,-0.969608100349509,1
8475,-0.8615925819250863,-0.8303963307977824,-0.3802760014797213,-0.7376839288043877,1
8476,-1.2827281667186554,-0.8303963307977824,0.12614443973952574,-0.9809376014892807,1
8477,0.4301608664696574,0.36849584245560646,1.4868688319833605,1.1225405203914032,1
8478,-0.7528343552574821,-0.8303963307977824,0.7117989825981008,-0.4842177298504599,1
8479,-0.755028544643382,-0.8303963307977824,1.1793203157963112,-0.4067030520492486,1
8480,-0.7198128129787059,-0.8303963307977824,0.3666723727263925,-0.5207427495731782,1
8481,-1.039749755404876,-0.8303963307977824,-0.18266432385605474,-0.8284643399088957,1
8482,-1.2827281667186554,-0.8303963307977824,0.1881432716375673,-0.9801145522137144,1
8483,-1.0381617921981139,-0.8303963307977824,0.4964450815118422,-0.7510613925093231,1
8484,-0.045986807798864146,-0.8303963307977824,0.48804310433677706,0.05684316973478021,1
8485,-1.2827281667186554,-0.8303963307977824,-0.657671063953072,-0.991342939182622,1
8486,0.06238689314432279,-0.8303963307977824,1.0144428498405011,0.40794714379679353,1
8487,-1.2827281667186554,-0.8303963307977824,0.20850542598751107,-0.9798442397598564,1
8488,-0.3044626686364894,-0.8303963307977824,0.8172420135020575,-0.03577836325977596,1
8489,0.4754580455567504,-0.8303963307977824,1.1886274641294505,0.9508625753931145,1
8490,-1.1604449794583847,-0.8303963307977824,0.330717807917402,-0.8693667573583252,1
8491,-1.2827281667186554,-0.8303963307977824,0.3558065264335694,-0.9778887825310553,1
8492,-0.5302490521185471,-0.8303963307977824,0.8502322043157977,-0.25460694054593297,1
8493,-1.0793777260107,-0.8303963307977824,0.8402145547025681,-0.7814319696009422,1
8494,0.10178099876061958,-0.8303963307977824,1.0139195893668629,0.4560090131433225,1
8495,-1.1604449794583847,-0.8303963307977824,0.3257682986211491,-0.8781803819916199,1
8496,-1.2419671042985652,-0.8303963307977824,0.527125872488831,-0.9381737098264649,1
8497,0.3580751948460578,-0.8303963307977824,1.3694081757756318,0.956203797541359,1
8498,-0.6117356569345,-0.8303963307977824,0.8695333272506773,-0.3256879235298888,1
8499,-0.7117527331472844,-0.8303963307977824,-0.32795394239581627,-0.6767005435104849,1
8500,-0.712073292837392,-0.8303963307977824,0.3868878161530398,-0.5103601929520915,1
8501,-0.42277707786128593,-0.8303963307977824,1.1910281304865082,-0.0760947052403076,1
8502,-1.2827281667186554,-0.8303963307977824,-0.32571305663997385,-0.9869361174881941,1
8503,1.5423738205460837,1.5673880157089952,1.4527287009481242,2.3276034595930217,1
8504,-1.0786382502058658,-0.8303963307977824,1.0274027552457183,-0.7576152200636338,1
8505,-0.7363880422936541,-0.8303963307977824,0.7570208169968402,-0.4320284868895399,1
8506,-0.7216421324747156,-0.8303963307977824,0.7016049200718089,-0.4542332286460785,1
8507,0.3477143300849545,-0.8303963307977824,1.6434252373078375,1.0006914358327352,1
8508,-1.2827281667186554,-0.8303963307977824,0.32978408668039694,-0.9782342366231992,1
8509,-1.1604449794583847,-0.8303963307977824,0.6628296445100489,-0.853867521925127,1
8510,-1.2827281667186554,-0.8303963307977824,0.1562552843440105,-0.9805378728479545,1
8511,-1.2137530774667886,-0.8303963307977824,-1.15683885504901,-0.9751955634732099,1
8512,-1.2827281667186554,-0.8303963307977824,-1.321255743979065,-1.0001521840256613,1
8513,-0.5543875377267041,0.36849584245560646,1.0587355591829244,-0.20962418103512812,1
8514,-1.043720510327064,-0.8303963307977824,-1.4893573551627248,-0.9512071864958406,1
8515,0.3910995345925535,-0.8303963307977824,0.3426139204855299,0.37385135272014525,1
8516,-0.3678685217521417,-0.8303963307977824,1.3559885564042327,0.09684693722935343,1
8517,-0.8343564800976626,-0.8303963307977824,0.5226568509391725,-0.6024836527842911,1
8518,-1.1196839170382944,-0.8303963307977824,0.5370732408730502,-0.8438454873302689,1
8519,-1.0228002977642174,-0.8303963307977824,-1.5116692696566687,-0.9530101451109381,1
8520,-1.1604449794583847,-0.8303963307977824,0.31404220631298896,-0.8932382247461733,1
8521,-1.2827281667186554,-0.8303963307977824,-0.9657012432985126,-0.9954321132557682,1
8522,-0.6311253306331354,-0.8303963307977824,-0.502183378940729,-0.6386901583069278,1
8523,-0.9974007297780236,-0.8303963307977824,0.9920168681192691,-0.6679326833995616,1
8524,-0.5897901055771212,-0.8303963307977824,0.8572011046489327,-0.3093178814034161,1
8525,0.18087138412038772,-0.8303963307977824,1.20604830046343,0.6367447176866603,1
8526,-1.2419671042985652,-0.8303963307977824,0.7304377600384587,-0.941540825976697,1
8527,-1.2827281667186554,-0.8303963307977824,-0.9698859422738331,-0.9954876661324056,1
8528,-0.23509003882751867,-0.8303963307977824,0.5293165729408373,-0.06295061502838664,1
8529,-0.5897901055771212,-0.8303963307977824,0.5030543005057779,-0.3743350941035537,1
8530,1.0613239348263002,0.36849584245560646,1.516414508708229,1.833608168885475,1
8531,-1.2827281667186554,-0.8303963307977824,0.18061851339957183,-0.98021444517342,1
8532,-1.2827281667186554,-0.8303963307977824,0.46492152401753734,-0.9764402549222997,1
8533,-0.712073292837392,-0.8303963307977824,-1.4947742589760615,-0.8825738144429871,1
8534,-1.2827281667186554,-0.8303963307977824,-0.6321939479074266,-0.9910047243927148,1
8535,-1.2827281667186554,-0.8303963307977824,-0.4757870070027392,-0.9889283849607582,1
8536,-1.0418535418517925,-0.8303963307977824,0.49624611018089143,-0.7558178436418053,1
8537,-1.1681948299701561,-0.8303963307977824,0.7383735398040913,-0.8706030537705675,1
8538,-1.2419671042985652,-0.8303963307977824,0.19313766947287245,-0.9476609519218444,1
8539,-1.2827281667186554,-0.8303963307977824,-0.6924633973008598,-0.9918048157032031,1
8540,-1.201206041878475,-0.8303963307977824,-1.498519894289589,-0.985547182958073,1
8541,-1.1622609585081054,-0.8303963307977824,-1.4809128232552622,-0.9778935165851921,1
8542,-0.9974007297780236,-0.8303963307977824,0.6446539180953388,-0.7344179156053225,1
8543,0.9941703239673659,-0.8303963307977824,1.300692552948126,1.5887143610512706,1
8544,0.7076830166828463,-0.8303963307977824,1.0310339593092543,1.1460210745143953,1
8545,-0.7935954176775724,-0.8303963307977824,1.1115977781357929,-0.46345338271091063,1
8546,-0.8745783220491765,-0.8303963307977824,0.5204216367910053,-0.614931720341653,1
8547,0.0017254834397531851,-0.8303963307977824,1.3234576572235224,0.48166088557831666,1
8548,-0.9974007297780236,-0.8303963307977824,0.6406849502591431,-0.7354015917566582,1
8549,1.3826877144764889,0.36849584245560646,1.5279453533510545,2.289694147306309,1
8550,-1.2827281667186554,-0.8303963307977824,-1.470575107736135,-1.0021344341811222,1
8551,0.647746330928387,1.5673880157089952,1.1042195398411332,1.1055922812778163,1
8552,0.3839179531294831,-0.8303963307977824,0.991713218297433,0.8371774085325265,1
8553,-0.646632947925132,0.36849584245560646,-1.3446243707223382,-0.8316613984708521,1
8554,-0.8991579464023319,0.36849584245560646,-0.5485906287433999,-0.7944211274215818,1
8555,0.8658294774643791,0.36849584245560646,1.321035473985627,1.4952052971499552,1
8556,1.0045678595600758,-0.8303963307977824,1.448049147272252,1.709929043575657,1
8557,-1.1604449794583847,-0.8303963307977824,0.31655356993678135,-0.8881222464560368,1
8558,-1.2419671042985652,-0.8303963307977824,-0.5003341907298888,-0.9621457743447414,1
8559,-0.5832732365628324,-0.8303963307977824,0.4625008929876417,-0.3796458174060593,1
8560,1.3919111186068716,0.36849584245560646,1.1898968357720456,1.9049685550515225,1
8561,-0.06672648428405745,-0.8303963307977824,1.136871607644603,0.27830963677210613,1
8562,-0.04443223851295154,-0.8303963307977824,0.6521603679573436,0.12639587305175726,1
8563,-0.9974007297780236,-0.8303963307977824,1.2022908213377943,-0.6442056351685822,1
8564,-1.2827281667186554,-0.8303963307977824,0.8550372093727855,-0.9712613761855725,1
8565,-0.4781264291631606,-0.8303963307977824,1.3697131544386527,-0.019023878157691857,1
8566,-1.2827281667186554,-0.8303963307977824,-1.4688357419951696,-1.0021113436862013,1
8567,-0.21659106019841962,-0.8303963307977824,1.2211930829694575,0.21427727942416233,1
8568,-0.34522373105657966,-0.8303963307977824,1.2907654892269613,0.07593865887356299,1
8569,-0.504703568418657,-0.8303963307977824,0.7867706757557843,-0.23169920089753818,1
8570,-0.42213235107883884,-0.8303963307977824,-0.8174866909875399,-0.6324862103487217,1
8571,-0.9974007297780236,-0.8303963307977824,0.9858478037044776,-0.6776303211279796,1
8572,-1.077300098049922,-0.8303963307977824,0.47215157617589393,-0.8178489612354561,1
8573,0.9926344044608805,0.36849584245560646,1.1716858950641174,1.5096032996011983,1
8574,-1.2809203918855405,-0.8303963307977824,-0.16311391425767274,-0.9836760976079892,1
8575,-1.158554995291874,-0.8303963307977824,0.9788038790933014,-0.822563552395352,1
8576,-1.174806204509059,-0.8303963307977824,-0.2988700236558665,-0.9176561523096842,1
8577,-0.4267458558967602,-0.8303963307977824,-0.3171584612164291,-0.47782011303511224,1
8578,-1.2827281667186554,-0.8303963307977824,0.8905641672776672,-0.9707897473488428,1
8579,-1.2419671042985652,-0.8303963307977824,0.16717905769372216,-0.9485948532386037,1
8580,0.4356221198971516,-0.8303963307977824,1.2148664060878043,0.9914803024562041,1
8581,-0.02536375106096305,-0.8303963307977824,-0.9570051304188267,-0.512355942936113,1
8582,-1.0381617921981139,-0.8303963307977824,0.29476417564943425,-0.7731750820803188,1
8583,-1.0337317764266882,-0.8303963307977824,0.5172257543976768,-0.7758520342572272,1
8584,0.30695326766486425,-0.8303963307977824,1.3264606894859097,0.8129530130847038,1
8585,-1.2827281667186554,-0.8303963307977824,-1.4981495429783385,-1.0025004913834186,1
8586,-0.712073292837392,-0.8303963307977824,0.6787381338640724,-0.4518255813983966,1
8587,-1.1604449794583847,-0.8303963307977824,0.832941654004165,-0.849091491389131,1
8588,-1.2827281667186554,-0.8303963307977824,0.8183436281206616,-0.9717484922253902,1
8589,-1.1118571374225443,-0.8303963307977824,-0.5176958062682883,-0.9112021837326351,1
8590,-1.2827281667186554,-0.8303963307977824,0.3173196265149185,-0.9783997053037444,1
8591,-1.2827281667186554,-0.8303963307977824,0.34905570648184037,-0.977978401275484,1
8592,-0.8751175425177529,-0.8303963307977824,0.3217883141542218,-0.6427902357174328,1
8593,-1.2465539898507467,-0.8303963307977824,0.9736620640024046,-0.9409648198327822,1
8594,0.4037431230232821,-0.8303963307977824,1.242774086557957,0.8988784265385922,1
8595,-1.2827281667186554,-0.8303963307977824,-1.4907133042139011,-1.0024017735408297,1
8596,-1.2827281667186554,-0.8303963307977824,-0.9840764019353025,-0.9956760478677831,1
8597,-0.20947219544435508,-0.8303963307977824,1.3060339346425118,0.2383790731841049,1
8598,-0.5746027884562386,-0.8303963307977824,0.5092586673288054,-0.3712531748114967,1
8599,-1.1604449794583847,-0.8303963307977824,0.19267251391188342,-0.8963483658309971,1
8600,-1.2827281667186554,-0.8303963307977824,0.6904318101054134,-0.9734465521070177,1
8601,0.17256349201182397,-0.8303963307977824,1.2070651309139733,0.6255970687953863,1
8602,-0.3774005637138698,-0.8303963307977824,0.16909353808966393,-0.287105200860875,1
8603,-0.9490737587621534,-0.8303963307977824,1.0008000239247588,-0.617389494779357,1
8604,-1.1604449794583847,-0.8303963307977824,0.144114771046774,-0.8949444833990288,1
8605,-1.2827281667186554,-0.8303963307977824,-0.4934256586316149,-0.989162542266641,1
8606,-0.9974007297780236,-0.8303963307977824,0.5218345855594354,-0.7276339916342944,1
